	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19
257	-201.14443576334475	-6.56076360747592	275.2636075117441	76.98111152755784	-460.81117136404515	5.836255878152967	572.1263115406251	-57.49324788438503	147.96783458695694	-618.3997510080001	-26.45521800230389	49.6042012089039	-739.0491342866668	368.01724694474825	497.0946937016666	-278.5322057709671	23.805579512804695	212.74006408348302	-118.9626068120158	-357.4310054057179
258	-190.7997914140621	-6.411773361423674	266.6229247495165	75.09703335769949	-438.1659483398981	5.741451988511032	584.5012151171395	-54.30426357585457	142.73171809730238	-579.29589407475	-25.639530057141553	47.599702240373674	-772.7384299200002	359.1502361485692	468.81776561890365	-268.0956373531872	23.00506679016309	202.99910901700292	-111.56184880211102	-345.1049227995184
259	-172.97812832760087	-6.291002897655501	252.4862693624221	71.99728172672846	-358.3266919937352	5.747765732981896	519.3548951621875	-52.84712934051701	130.4993006304966	-505.2297709119999	-25.10381572348931	46.666197396113134	-614.66060011	307.15654878975823	422.2359823716665	-242.9849886541854	22.47542123426125	184.68204232116574	-107.24472600222629	-324.9705763620841
260	-196.85656964644662	-6.498225565399998	281.77937249494425	77.7133183046833	-461.3780865724618	5.796089403469133	602.6935994072867	-58.2333358212302	148.45037590966135	-617.2777381365003	-26.082185962856038	50.646814076972724	-776.51947863	382.46277227481215	509.21827895531237	-269.9842454960986	23.210618592809624	204.699716219606	-118.53611978461254	-383.2068254377816
261	-219.92268542748562	-6.802328424147445	305.09357272390383	80.4148562985568	-509.2267085665162	6.113244194138231	629.1990379184805	-63.02809814867268	171.13851790701088	-630.9247196999997	-28.26055846228069	54.43378291635231	-850.8292782	435.40181292263316	558.2346332876924	-304.00136235002094	25.55850672172256	241.12777766713018	-134.9745064093361	-428.11234594483597
262	-187.79838339230292	-6.170214524983276	263.58190673806195	73.39394522054388	-390.23801663398206	5.732541245561192	550.9608244425671	-53.21165819372528	138.9651731546365	-518.8731527237501	-24.96174015059323	47.40652579830594	-656.9452233666667	346.2378986620793	490.80282620213933	-253.84207737077014	22.713459069794457	205.23251877823387	-107.81790281637119	-343.0386692196663
263	-204.96339907521312	-6.603354275197213	292.1633601599779	77.54482841575648	-473.0770923488689	5.931389945692171	609.5417624282683	-58.673760505063065	153.85322032373074	-621.8662763950001	-26.83543424504348	50.942572059264194	-789.1918480333334	391.43426288433193	511.7887587645834	-290.55668737650996	23.960871495978044	223.69190653741248	-121.32834493058473	-391.28583627601785
264	-194.7953266566619	-6.509583765417895	271.38397130249575	77.32933632384882	-444.11397984670594	5.841601489677056	580.7057505632337	-55.55302579505173	144.77339157963377	-586.7830770360001	-25.86813635834261	48.88267213679682	-731.0242833920003	364.0111956619627	477.43828382441006	-267.1413161762454	23.6404679071017	206.16657320777048	-116.33844296669494	-344.69625369129955
265	-189.9639118801951	-6.47477601912675	261.37146385972284	75.33042627442882	-441.0854452154392	5.703774872384861	592.6890585103919	-55.6766372964903	138.4324893957627	-602.9316781050003	-25.23978476531823	47.81712359638404	-831.877671396	351.9915123067599	464.1901468388991	-270.35269878668373	22.63300553681342	199.559522413991	-111.40705553395605	-352.1006988773599
266	-177.1768186257933	-6.377596951314039	249.6949836426477	72.73548090164093	-407.6021308099544	5.654868428731256	551.18311562429	-54.73686786004644	133.23154576676612	-564.6708061728001	-25.097130512308325	47.50860333847148	-743.6959216213331	333.6941886939295	460.98351226525625	-253.0364669353658	22.174462560796037	191.2664409635255	-107.780994960195	-332.9991482853918
267	-200.3270282931988	-6.6363901158937715	277.46308459586504	77.19318071656492	-456.7839727248506	5.8787018533453725	579.7804441143743	-57.83486204915207	148.13683514480613	-603.0232187980001	-26.48904906834604	50.112177168018526	-765.6659775893336	368.8709479984526	470.8208247212884	-277.4497536397017	24.05877885497869	213.3883137452324	-121.66693687649828	-364.6017560197278
268	-190.58990145820565	-6.388976109992938	271.43814244276376	76.21801770040763	-421.0328852898641	5.843615259061865	576.4270111025868	-56.27145200636062	141.16939343509014	-584.1649440239999	-25.958847326393798	49.28279668806225	-678.8087497973333	357.0429022929835	489.7520628027178	-264.3698628373928	23.094016341252875	202.78202073012102	-111.98192090838673	-345.2589458164896
269	-199.97050062349578	-6.509329626382197	284.7484137866448	78.85435059261468	-430.5092288941628	5.967329910631747	618.5508876186901	-56.86773344078011	153.61923091241994	-583.34625171	-26.463701724728857	50.41773310427515	-741.2538330000001	371.1661151971578	505.5361693857371	-279.8505692851255	24.26782471956937	219.5897000955616	-124.2493931775542	-359.4943095213505
270	-189.51964509254927	-6.42008368075204	269.09200157530154	75.79019277772232	-401.64287873978276	5.821355170624944	570.1576382335627	-54.78491998174734	142.15030205314162	-557.99486106	-25.72163732789783	48.344338904421285	-722.5529098666666	341.0476985039055	483.3143066010416	-258.9335204125307	23.5118364696063	202.03386852391105	-113.04983618106719	-338.8620234928376
271	-188.0227503260001	-6.456036342278762	257.3838473500593	73.98063177408265	-470.6662103840185	5.636980030333311	567.4593845492788	-55.775650125499325	138.31118499049376	-604.498133162	-25.19652773957751	47.87301633210469	-820.0512124933335	372.3149478865618	474.4298938698399	-259.6123754803462	22.098514507948078	192.7415373705162	-110.08338716668254	-369.3262232918509
272	-180.05453094747787	-6.269753099109109	252.07821130241027	74.05225345798847	-389.1131978131788	5.711442126022263	573.9373009730601	-52.26538548100231	133.9389729560759	-537.0532244174999	-24.307836056328878	46.284184056479695	-742.05634075	322.94358130528013	437.63176117903873	-246.19567583116063	22.380592135681265	186.4104811252899	-107.7828236270109	-306.89782225368293
273	-174.78191500650502	-6.233959917519243	252.14991137186306	71.90242445012191	-385.14130080842307	5.59374593575464	548.1400942763518	-52.45129412430566	126.64370667758824	-551.1707187628498	-24.089927511747568	45.841398668433406	-721.1248615850001	318.4450942927076	448.1641401126923	-249.99914340781717	21.565324936053184	183.2813648246094	-104.00687023998768	-340.5767338240876
274	-185.11231442752234	-6.469447488940368	257.33478496191293	72.72602398270917	-416.328758043706	5.787849707901864	537.1186292577544	-55.48835920672884	142.45844729469218	-548.8338392515999	-25.728971818057136	48.247011744909784	-712.9921934346667	346.0537588643352	461.8745940421603	-263.9744896603597	23.284702950525556	208.41727940629357	-114.24598290143727	-338.120180272111
275	-198.0843077939095	-6.470346209340205	270.5424663607166	75.57639628574586	-444.76593790208165	5.7938656292748	562.9946156955814	-57.464185617396275	148.85588044588272	-580.6882768764	-25.747716868817065	50.141739267109	-708.7716512799999	370.3554307414123	489.5972208698365	-269.04037205580704	23.47346456392403	207.49257820771163	-117.54196711433201	-367.71843327155085
276	-182.50989251695947	-6.233878090642688	244.83785979306703	70.90723241597378	-371.66913877296395	5.624587188057046	537.5355012971489	-51.20688958630323	128.91679892776622	-518.6574189720001	-24.28260641658065	45.32910963550285	-713.65972671	313.9032492740288	453.79297616388476	-241.31888500735403	21.96036607331593	184.09334497957022	-100.97491231115893	-320.4962847110796
277	-187.31834713817338	-6.520315761013178	274.1790159270897	78.5389539331814	-427.19286588325775	5.856125849060371	578.4267809517729	-57.9934132465562	144.79113621216615	-597.16774859175	-25.944179502342564	50.92043996537193	-607.7218664700002	354.4587742852184	493.4036944361539	-261.9944411482809	23.296423889848523	194.99564886571847	-121.02516885707003	-342.3069577313211
278	-189.40606887553116	-6.396733144142824	271.59794299780935	75.763783790282	-440.72646527196395	5.772374727605758	573.6774033207258	-56.84824263018639	145.63973585725768	-576.1125372239999	-25.685302483313492	49.78676074934269	-701.7056420640001	371.97955189264496	490.17242630804816	-259.85389626555923	23.015590550244315	199.79828980743994	-117.9861738072026	-364.95506635391274
279	-202.33900639943343	-6.382406436302832	281.5508499373474	75.98001156669504	-419.30410747358815	5.873982358265355	575.388433212729	-54.92594650230308	147.60289569628932	-566.5753632825	-25.866492753949245	48.72422806266538	-762.3805686249999	357.387805068945	488.59033398020824	-279.4280748700075	23.929291467992478	218.64936729615457	-117.59845379090189	-357.62202550050745
280	-194.107756749214	-6.599699035379607	263.56542588103855	74.17988614785591	-418.9085925356518	5.866461812315271	564.6555994896635	-57.94692161533231	149.28874414715332	-577.97980909875	-26.903913899990563	49.65514764252957	-691.808104365	356.1686817888271	487.71505100661085	-274.4647871030927	23.945412867237188	214.09022444642997	-116.35720902311951	-354.97697843749546
281	-163.80382929502295	-6.143794970940284	239.18030936378884	71.72138639812677	-348.70076445914935	5.6421661662431575	520.3286699350571	-49.513769046819334	123.03095138395635	-489.1524956282002	-24.247783618764274	44.49891544725008	-596.6160038123335	295.6514568336084	395.20674165161864	-228.59406651821493	21.790925592688733	174.56305752748546	-101.82897168787596	-282.2518116977704
282	-194.95800141955735	-6.518515957924226	272.363287774095	74.65793542925836	-429.26204430988247	5.843208518177169	567.8326198785899	-56.26034815652927	145.79672412926635	-573.1323478815999	-25.851977023006043	49.083265357351344	-734.2027144746663	351.40966628793694	467.02533305366654	-266.0082409034076	23.78002313221074	206.17655375707957	-117.06489638815238	-357.8054239789093
283	-192.5770217340477	-6.548384735207016	271.6174395172703	74.25085536325162	-454.1417310392376	5.78087522814451	559.8105205024121	-56.57325222081413	142.4583166564106	-601.0604063665502	-25.66644985089514	48.509169670362404	-795.2813755139999	363.1316322229485	471.96885114401925	-268.3290809800922	23.081305820111215	201.79452647658604	-115.9492570832418	-370.26486304604873
284	-185.87318032155076	-6.3531589335669425	259.74953879547985	72.17628854702868	-398.2267775884209	5.696644643612516	543.5870541960713	-54.04605984899078	135.86272159876575	-543.9793174808999	-25.002771877758782	47.30222015435053	-703.3994908220002	340.48739057229625	462.2620466244134	-246.78471163388627	22.543729967849792	191.61262526423135	-108.19111134169493	-358.45812733112484
285	-173.35456909397527	-6.041852987764942	234.88353446855905	70.73577233515564	-352.56084885392977	5.578207225578457	501.0443305313145	-48.57749170584436	127.1867598660614	-472.4998557510001	-23.704687139155602	44.11526231856077	-636.22519548	307.1831802428426	425.01524683310896	-239.44526095007168	21.620069322587263	188.4927907727517	-102.66269650745834	-297.6753902942815
286	-208.22284433325675	-6.5177519641758686	287.0396265840812	77.66142196533397	-454.12902971807205	5.8863248902241665	607.8801893641828	-56.62014615653727	155.24792788728527	-598.569885375	-26.634010624188065	49.597741075252166	-796.1158589999999	376.2408788595162	493.80494526282047	-286.2523844974053	24.268426727919064	222.91119737057986	-121.38235689321141	-375.2740178801316
287	-178.62952903217388	-6.312346765178949	254.56948880752708	72.27415882766286	-365.51649713245257	5.72880573958151	552.7742235202439	-50.54008009764625	128.3287636141333	-507.13773468000016	-24.45579306224811	45.257193179829954	-729.0478469866667	311.0258160540541	398.21836871621804	-241.92113831768265	22.513412484144357	185.80230484786932	-106.05514578837084	-327.20752967729027
288	-194.49976526202167	-6.548663657429023	266.41986884332727	74.66660587650891	-470.96445469764734	5.7552052023898135	544.7516185553751	-56.93238491171401	144.22734107405145	-598.0735063159998	-25.779193211981166	48.9174311726552	-740.7687933066667	373.1932777174149	472.0810550877082	-275.5983374348758	23.171124204231887	208.37863069304132	-115.76920226325372	-372.55068730729056
289	-193.0026066364061	-6.53430861544538	277.0418640244149	77.13612188113106	-423.8003846889414	5.879868288722159	602.009503785072	-55.43454526159219	144.13673926059258	-588.9362347008002	-26.169043126899947	48.60792875505239	-763.6397092799999	346.4799368672079	464.7463151770387	-268.9134546042898	23.68054657167379	203.32452619020785	-116.58642126627322	-345.0238509499814
290	-179.29732349689667	-6.220612645216975	261.84501897222077	72.33484944893162	-345.67344576344794	5.729047201095141	550.8434172263186	-52.58807463987442	132.4910651587009	-491.9250579918	-25.094052735524873	46.89854848415275	-691.072752268	313.57832976104356	457.0601392842435	-245.44542909444772	22.436297469649816	194.4252943859164	-105.14046836090965	-336.5464482579551
291	-199.8529426076359	-6.552677841913609	276.4611184023954	77.65326780080764	-484.4368622527603	5.803306854736949	616.4917010912277	-59.21219099168545	146.2773165909598	-648.3467261047001	-25.9544822833956	50.97032757050375	-866.887273781667	388.4319404415723	508.99670603438466	-276.83992525601656	23.25631664001103	207.77360979037226	-117.72816729187396	-390.5818572139218
292	-200.26296011918583	-6.559579239758421	285.7847668493597	78.11454713961803	-449.5606552858078	5.947501096657583	593.7062693057891	-58.13177164248832	153.36920739546517	-590.3327240264999	-26.799287142315713	51.244203612587064	-754.2952326	385.76543490869983	514.7928314238465	-270.79290632726804	24.33129054433198	214.21751848340708	-123.03890448981984	-370.89905165966957
293	-176.1210614801114	-6.211566841903446	252.48415314610781	72.0546622869425	-355.16168453990963	5.674142641428138	528.9522462127446	-50.15180470401226	129.1529395400499	-502.18421932800004	-24.07401649443669	44.911249805848975	-656.2184988666667	303.73047010456605	433.4557873538238	-238.5809792807057	22.358503495303896	184.35753225517243	-106.8369586289236	-309.5472191373797
294	-188.27689967275626	-6.481788315070176	262.326987153206	75.21895441145432	-399.4631967175382	5.828042346881451	560.0678174254917	-54.30612239103036	140.97939500164	-543.9039134942001	-25.738914641343754	47.96016754761185	-679.0203612639999	339.1458713725081	443.09675779674023	-258.2076715210007	23.426040419327386	199.12205209937747	-116.16945150022225	-334.0200121706043
